lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
7,3,mathematics,false,11,3122,false,4,0.2
7,3,resident,false,8,3122,false,6,0.30000000000000004
7,3,remarkably,false,10,3122,false,6,0.25
7,3,equipment,false,9,3122,false,5,0.25
7,3,question,false,8,3122,false,5,0.25
7,3,drum,true,4,3122,true,4,0.15000000000000002
7,3,firefighter,false,11,3122,false,4,0.2
7,3,primarily,false,9,3122,false,6,0.30000000000000004
7,3,banana,true,6,3122,true,6,0.25
7,3,photography,false,11,3122,false,5,0.25
7,3,wise,true,4,3122,true,4,0.15000000000000002
7,3,furious,true,7,3122,true,7,0.30000000000000004
7,3,backdrop,false,8,3122,false,4,0.2
7,3,weekly,true,6,3122,true,6,0.25
7,3,seventy,true,7,3122,true,7,0.30000000000000004
7,3,supportive,false,10,3122,false,7,0.35000000000000003
7,3,interested,false,10,3122,false,5,0.25
7,3,defeat,true,6,3122,true,6,0.25
7,3,silly,true,5,3122,true,5,0.2
7,3,government,false,10,3122,false,6,0.30000000000000004
7,3,childhood,false,9,3122,false,5,0.25
7,3,character,false,9,3122,false,4,0.2
7,3,society,true,7,3122,true,7,0.30000000000000004
7,3,enhance,true,7,3122,true,7,0.30000000000000004
7,3,academic,false,8,3122,false,6,0.30000000000000004
7,3,embed,true,5,3122,true,5,0.2
7,3,originate,false,9,3122,false,6,0.30000000000000004
7,3,stranger,false,8,3122,false,7,0.30000000000000004
7,3,expect,true,6,3122,true,6,0.25
7,3,retirement,false,10,3122,false,6,0.30000000000000004
7,3,employ,true,6,3122,true,6,0.25
7,3,erupt,true,5,3122,true,5,0.2
7,3,crop,true,4,3122,true,4,0.15000000000000002
7,3,contemporary,false,12,3122,false,5,0.25
7,3,difficulty,false,10,3122,false,4,0.2
7,3,generally,false,9,3122,false,7,0.35000000000000003
7,3,hearing,true,7,3122,true,7,0.25
7,3,ladder,true,6,3122,true,6,0.25
7,3,oxygen,true,6,3122,true,6,0.25
7,3,die,true,3,3122,true,3,0.15000000000000002
7,3,bulk,true,4,3122,true,4,0.2
7,3,suffering,false,9,3122,false,6,0.30000000000000004
7,3,insect,true,6,3122,true,6,0.25
7,3,profession,false,10,3122,false,4,0.2
7,3,dilemma,true,7,3122,true,7,0.30000000000000004
7,3,complex,true,7,3122,true,7,0.25
7,3,guidance,false,8,3122,false,4,0.2
7,3,citizenship,false,11,3122,false,7,0.30000000000000004
7,3,communication,false,13,3122,false,4,0.2
7,3,qualification,false,13,3122,false,6,0.30000000000000004
7,3,dictionary,false,10,3122,false,4,0.2
7,3,determined,false,10,3122,false,4,0.2
7,3,harmony,true,7,3122,true,7,0.30000000000000004
7,3,liberation,false,10,3122,false,6,0.30000000000000004
7,3,establish,false,9,3122,false,4,0.2
7,3,denial,true,6,3122,true,6,0.25
7,3,suspicion,false,9,3122,false,4,0.2
7,3,variable,false,8,3122,false,4,0.2
7,3,reference,false,9,3122,false,6,0.30000000000000004
7,3,sculpture,false,9,3122,false,2,0.15000000000000002
7,3,helpful,true,7,3122,true,7,0.25
7,3,institution,false,11,3122,false,4,0.25
7,3,faith,true,5,3122,true,5,0.2
7,3,internal,false,8,3122,false,5,0.25
7,3,aspiration,false,10,3122,false,5,0.25
7,3,minor,true,5,3122,true,5,0.2
7,3,outstanding,false,11,3122,false,4,0.2
7,3,influential,false,11,3122,false,4,0.2
7,3,relaxing,false,8,3122,false,5,0.25
7,3,internet,false,8,3122,false,5,0.25
7,3,chat,true,4,3122,true,4,0.15000000000000002
7,3,pan,true,3,3122,true,3,0.15000000000000002
7,3,disrupt,true,7,3122,true,7,0.25
7,3,split,true,5,3122,true,5,0.2
7,3,steel,true,5,3122,true,5,0.2
7,3,range,true,5,3122,true,5,0.25
7,3,diary,true,5,3122,true,5,0.2
7,3,turnout,true,7,3122,true,7,0.25
7,3,operation,false,9,3122,false,6,0.30000000000000004
7,3,respectively,false,12,3122,false,7,0.30000000000000004
7,3,skiing,true,6,3122,true,6,0.25
7,3,whole,true,5,3122,true,5,0.2
7,3,correspondence,false,14,3122,false,5,0.25
7,3,they,true,4,3122,true,4,0.2
7,3,permanent,false,9,3122,false,4,0.25
7,3,expertise,false,9,3122,false,6,0.30000000000000004
7,3,calculate,false,9,3122,false,3,0.2
7,3,holy,true,4,3122,true,4,0.15000000000000002
7,3,error,true,5,3122,true,5,0.25
7,3,sweet,true,5,3122,true,5,0.2
7,3,seize,true,5,3122,true,5,0.2
7,3,application,false,11,3122,false,4,0.2
7,3,volume,true,6,3122,true,6,0.25
7,3,hope,true,4,3122,true,4,0.15000000000000002
7,3,modest,true,6,3122,true,6,0.25
7,3,powerful,false,8,3122,false,5,0.25
7,3,sadly,true,5,3122,true,5,0.2
7,3,flood,true,5,3122,true,5,0.2
7,3,hydrogen,false,8,3122,false,1,0.1
7,3,see,true,3,3122,true,3,0.15000000000000002
7,3,lower,true,5,3122,true,5,0.2
7,3,corrupt,true,7,3122,true,7,0.30000000000000004
7,3,interpret,false,9,3122,false,5,0.25
7,3,defend,true,6,3122,true,6,0.25
7,3,bounce,true,6,3122,true,6,0.25
7,3,rugby,true,5,3122,true,5,0.2
7,3,spy,true,3,3122,true,3,0.15000000000000002
7,3,passage,true,7,3122,true,7,0.30000000000000004
7,3,desire,true,6,3122,true,6,0.25
7,3,painting,false,8,3122,false,5,0.15000000000000002
7,3,delegation,false,10,3122,false,4,0.1
7,3,normally,false,8,3122,false,6,0.15000000000000002
7,3,policeman,false,9,3122,false,6,0.15000000000000002
7,3,discussion,false,10,3122,false,7,0.15000000000000002
7,3,battlefield,false,11,3122,false,6,0.15000000000000002
7,3,costume,true,7,3122,true,7,0.15000000000000002
7,3,release,true,7,3122,true,7,0.15000000000000002
7,3,supply,true,6,3122,true,6,0.1
7,3,lost,true,4,3122,true,4,0.1
7,3,elaborate,false,9,3122,false,2,0.05
7,3,combat,true,6,3122,true,6,0.1
7,3,abolish,true,7,3122,true,7,0.15000000000000002
7,3,over,true,4,3122,true,4,0.1
7,3,incredibly,false,10,3122,false,3,0.1
7,3,fan,true,3,3122,true,3,0.05
7,3,clinical,false,8,3122,false,6,0.15000000000000002
7,3,testimony,false,9,3122,false,5,0.1
7,3,detection,false,9,3122,false,6,0.15000000000000002
7,3,stimulus,false,8,3122,false,3,0.1
7,3,correlate,false,9,3122,false,5,0.1
7,3,queue,true,5,3122,true,5,0.1
7,3,membership,false,10,3122,false,6,0.1
7,3,era,true,3,3122,true,3,0.05
7,3,lose,true,4,3122,true,4,0.05
7,3,wide,true,4,3122,true,4,0.05
7,3,remember,false,8,3122,false,4,0.1
7,3,associated,false,10,3122,false,3,0.1
7,3,send,true,4,3122,true,4,0.05
7,3,illusion,false,8,3122,false,3,0.1
7,3,action,true,6,3122,true,6,0.1
7,3,passing,true,7,3122,true,7,0.1
7,3,allowance,false,9,3122,false,5,0.1
7,3,monk,true,4,3122,true,4,0.05
7,3,kidnap,true,6,3122,true,6,0.1
7,3,surveillance,false,12,3122,false,5,0.1
7,3,security,false,8,3122,false,5,0.1
7,3,whilst,true,6,3122,true,6,0.1
7,3,several,true,7,3122,true,7,0.15000000000000002
7,3,dozen,true,5,3122,true,5,0.1
7,3,text,true,4,3122,true,4,0.05
7,3,producer,false,8,3122,false,7,0.15000000000000002
7,3,calm,true,4,3122,true,4,0.05
7,3,revolutionary,false,13,3122,false,3,0.1
7,3,everyone,false,8,3122,false,5,0.1
7,3,household,false,9,3122,false,5,0.1
7,3,layout,true,6,3122,true,6,0.1
7,3,planet,true,6,3122,true,6,0.1
7,3,priest,true,6,3122,true,6,0.1
7,3,sort,true,4,3122,true,4,0.05
7,3,teenage,true,7,3122,true,7,0.1
7,3,gentle,true,6,3122,true,6,0.1
7,3,boring,true,6,3122,true,6,0.1
7,3,movement,false,8,3122,false,4,0.1
7,3,description,false,11,3122,false,4,0.1
7,3,favourite,false,9,3122,false,6,0.1
7,3,dip,true,3,3122,true,3,0.05
7,3,loom,true,4,3122,true,4,0.1
7,3,out,true,3,3122,true,3,0.05
7,3,shall,true,5,3122,true,5,0.1
7,3,sanction,false,8,3122,false,3,0.1
7,3,sex,true,3,3122,true,3,0.05
7,3,lamp,true,4,3122,true,4,0.05
7,3,pray,true,4,3122,true,4,0.05
7,3,cling,true,5,3122,true,5,0.1
7,3,correction,false,10,3122,false,7,0.15000000000000002
7,3,telephone,false,9,3122,false,3,0.1
7,3,guerrilla,false,9,3122,false,3,0.1
7,3,reasoning,false,9,3122,false,6,0.1
7,3,processing,false,10,3122,false,7,0.15000000000000002
7,3,writer,true,6,3122,true,6,0.1
7,3,cult,true,4,3122,true,4,0.05
7,3,potentially,false,11,3122,false,3,0.1
7,3,marketplace,false,11,3122,false,6,0.1
7,3,reliability,false,11,3122,false,4,0.1
7,3,bread,true,5,3122,true,5,0.1
7,3,specification,false,13,3122,false,6,0.15000000000000002
7,3,accomplishment,false,14,3122,false,4,0.1
7,3,gambling,false,8,3122,false,3,0.1
7,3,want,true,4,3122,true,4,0.05
7,3,ton,true,3,3122,true,3,0.05
7,3,executive,false,9,3122,false,6,0.1
7,3,contradiction,false,13,3122,false,5,0.1
7,3,apart,true,5,3122,true,5,0.1
7,3,dispose,true,7,3122,true,7,0.1
7,3,dictator,false,8,3122,false,6,0.1
7,3,confront,false,8,3122,false,4,0.1
7,3,portray,true,7,3122,true,7,0.1
7,3,reading,true,7,3122,true,7,0.1
7,3,assessment,false,10,3122,false,6,0.1
7,3,bet,true,3,3122,true,3,0.05
7,3,humanitarian,false,12,3122,false,5,0.1
7,3,convict,true,7,3122,true,7,0.1
7,3,filter,true,6,3122,true,6,0.1
7,3,interactive,false,11,3122,false,5,0.1
7,3,investment,false,10,3122,false,6,0.1
7,3,dominate,false,8,3122,false,3,0.1
7,3,handling,false,8,3122,false,5,0.1
7,3,suppress,false,8,3122,false,4,0.1
7,3,join,true,4,3122,true,4,0.05
7,3,proclaim,false,8,3122,false,4,0.1
7,3,we,true,2,3122,true,2,0.05
7,3,attempt,true,7,3122,true,7,0.1
7,3,suburb,true,6,3122,true,6,0.1
7,3,lively,true,6,3122,true,6,0.1
7,3,case,true,4,3122,true,4,0.05
7,3,included,false,8,3122,false,7,0.15000000000000002
7,3,medication,false,10,3122,false,6,0.1
7,3,fruit,true,5,3122,true,5,0.1
7,3,november,false,8,3122,false,4,0.1
7,3,lane,true,4,3122,true,4,0.05
7,3,december,false,8,3122,false,4,0.1
7,3,bicycle,true,7,3122,true,7,0.1
7,3,style,true,5,3122,true,5,0.1
7,3,occur,true,5,3122,true,5,0.1
7,3,integration,false,11,3122,false,4,0.1
7,3,afford,true,6,3122,true,6,0.1
7,3,participate,false,11,3122,false,5,0.1
7,3,villager,false,8,3122,false,7,0.15000000000000002
7,3,epidemic,false,8,3122,false,3,0.1
7,3,detail,true,6,3122,true,6,0.1
7,3,interview,false,9,3122,false,5,0.1
7,3,simultaneously,false,14,3122,false,3,0.1
7,3,also,true,4,3122,true,4,0.05
7,3,bear,true,4,3122,true,4,0.05
7,3,medical,true,7,3122,true,7,0.1
7,3,bury,true,4,3122,true,4,0.05
7,3,minute,true,6,3122,true,6,0.1
7,3,wooden,true,6,3122,true,6,0.1
7,3,mainland,false,8,3122,false,5,0.1
7,3,necessity,false,9,3122,false,3,0.05
7,3,complete,false,8,3122,false,6,0.1
7,3,moral,true,5,3122,true,5,0.1
7,3,performance,false,11,3122,false,7,0.15000000000000002
7,3,workshop,false,8,3122,false,4,0.1
7,3,franchise,false,9,3122,false,4,0.1
7,3,compare,true,7,3122,true,7,0.1
7,3,incorporate,false,11,3122,false,4,0.1
7,3,interesting,false,11,3122,false,5,0.1
7,3,remarkable,false,10,3122,false,6,0.1
7,3,lifelong,false,8,3122,false,4,0.1
7,3,conventional,false,12,3122,false,5,0.1
7,3,deliberately,false,12,3122,false,4,0.1
7,3,involvement,false,11,3122,false,7,0.15000000000000002
7,3,upset,true,5,3122,true,5,0.1
7,3,cultivate,false,9,3122,false,4,0.1
7,3,along,true,5,3122,true,5,0.1
7,3,order,true,5,3122,true,5,0.1
7,3,structural,false,10,3122,false,3,0.1
7,3,offering,false,8,3122,false,5,0.1
7,3,hide,true,4,3122,true,4,0.05
7,3,diagnose,false,8,3122,false,4,0.1
7,3,translate,false,9,3122,false,5,0.1
7,3,premium,true,7,3122,true,7,0.1
7,3,wedding,true,7,3122,true,7,0.1
7,3,companion,false,9,3122,false,6,0.1
7,3,journalist,false,10,3122,false,7,0.15000000000000002
7,3,worthwhile,false,10,3122,false,5,0.1
7,3,feeling,true,7,3122,true,7,0.1
7,3,embarrassing,false,12,3122,false,5,0.1
7,3,forecast,false,8,3122,false,4,0.1
7,3,prevalence,false,10,3122,false,5,0.1
7,3,aircraft,false,8,3122,false,3,0.1
7,3,seriously,false,9,3122,false,7,0.15000000000000002
7,3,senator,true,7,3122,true,7,0.15000000000000002
7,3,poet,true,4,3122,true,4,0.05
7,3,slogan,true,6,3122,true,6,0.15000000000000002
7,3,disorder,false,8,3122,false,3,0.1
7,3,reader,true,6,3122,true,6,0.1
7,3,distinctive,false,11,3122,false,4,0.1
7,3,brain,true,5,3122,true,5,0.1
7,3,artistic,false,8,3122,false,6,0.15000000000000002
7,3,destruction,false,11,3122,false,5,0.1
7,3,bleed,true,5,3122,true,5,0.1
7,3,workout,true,7,3122,true,7,0.1
7,3,drug,true,4,3122,true,4,0.05
7,3,or,true,2,3122,true,2,0.05
7,3,shop,true,4,3122,true,4,0.05
7,3,competent,false,9,3122,false,7,0.15000000000000002
7,3,enormous,false,8,3122,false,3,0.1
7,3,personnel,false,9,3122,false,6,0.1
7,3,privatization,false,13,3122,false,6,0.15000000000000002
7,3,cautious,false,8,3122,false,6,0.1
7,3,restrict,false,8,3122,false,4,0.1
7,3,corporate,false,9,3122,false,3,0.05
7,3,unlikely,false,8,3122,false,6,0.1
7,3,blessing,false,8,3122,false,5,0.1
7,3,successfully,false,12,3122,false,7,0.15000000000000002
7,3,portfolio,false,9,3122,false,4,0.1
7,3,nerve,true,5,3122,true,5,0.1
7,3,briefly,true,7,3122,true,7,0.1
7,3,warfare,true,7,3122,true,7,0.1
7,3,straightforward,false,15,3122,false,5,0.1
7,3,previously,false,10,3122,false,4,0.1
7,3,lifestyle,false,9,3122,false,4,0.1
7,3,accelerate,false,10,3122,false,4,0.1
7,3,category,false,8,3122,false,4,0.1
7,3,intelligent,false,11,3122,false,4,0.1
7,3,depression,false,10,3122,false,4,0.1
7,3,exotic,true,6,3122,true,6,0.1
7,3,fond,true,4,3122,true,4,0.05
7,3,enjoyable,false,9,3122,false,5,0.1
7,3,classic,true,7,3122,true,7,0.1
7,3,confession,false,10,3122,false,7,0.15000000000000002
7,3,publicity,false,9,3122,false,6,0.1
7,3,thursday,false,8,3122,false,3,0.1
7,3,means,true,5,3122,true,5,0.1
7,3,hockey,true,6,3122,true,6,0.1
7,3,depend,true,6,3122,true,6,0.1
7,3,conscience,false,10,3122,false,4,0.1
7,3,covered,true,7,3122,true,7,0.1
7,3,indoors,true,7,3122,true,7,0.1
7,3,testing,true,7,3122,true,7,0.1
7,3,soft,true,4,3122,true,4,0.05
7,3,possible,false,8,3122,false,4,0.1
7,3,establishment,false,13,3122,false,4,0.1
7,3,pit,true,3,3122,true,3,0.05
7,3,signature,false,9,3122,false,5,0.1
7,3,grandparent,false,11,3122,false,5,0.1
7,3,terminate,false,9,3122,false,4,0.1
7,3,applicable,false,10,3122,false,4,0.1
7,3,illness,true,7,3122,true,7,0.1
7,3,harassment,false,10,3122,false,3,0.1
7,3,arguably,false,8,3122,false,4,0.1
7,3,unfortunate,false,11,3122,false,4,0.1
7,3,collective,false,10,3122,false,7,0.15000000000000002
7,3,framework,false,9,3122,false,5,0.15000000000000002
7,3,clarify,true,7,3122,true,7,0.1
7,3,participation,false,13,3122,false,5,0.1
7,3,attachment,false,10,3122,false,6,0.1
7,3,shocking,false,8,3122,false,5,0.1
7,3,retrieve,false,8,3122,false,4,0.1
7,3,activist,false,8,3122,false,5,0.1
7,3,refuge,true,6,3122,true,6,0.1
7,3,animation,false,9,3122,false,5,0.1
7,3,ministry,false,8,3122,false,4,0.1
7,3,discipline,false,10,3122,false,4,0.1
7,3,consistent,false,10,3122,false,7,0.15000000000000002
7,3,grandmother,false,11,3122,false,5,0.1
7,3,early,true,5,3122,true,5,0.1
7,3,wheat,true,5,3122,true,5,0.1
7,3,obey,true,4,3122,true,4,0.1
7,3,tongue,true,6,3122,true,6,0.1
7,3,manipulate,false,10,3122,false,3,0.1
7,3,above,true,5,3122,true,5,0.1
7,3,precisely,false,9,3122,false,7,0.15000000000000002
7,3,parent,true,6,3122,true,6,0.1
7,3,intensify,false,9,3122,false,6,0.1
7,3,document,false,8,3122,false,3,0.05
7,3,payment,true,7,3122,true,7,0.1
7,3,socialist,false,9,3122,false,6,0.1
7,3,access,true,6,3122,true,6,0.1
7,3,evolve,true,6,3122,true,6,0.1
7,3,peasant,true,7,3122,true,7,0.1
7,3,realize,true,7,3122,true,7,0.1
7,3,wholly,true,6,3122,true,6,0.1
7,3,difference,false,10,3122,false,6,0.1
7,3,violation,false,9,3122,false,6,0.1
7,3,price,true,5,3122,true,5,0.1
7,3,mile,true,4,3122,true,4,0.05
7,3,them,true,4,3122,true,4,0.1
7,3,east,true,4,3122,true,4,0.05
7,3,alien,true,5,3122,true,5,0.1
7,3,theoretical,false,11,3122,false,5,0.1
7,3,carefully,false,9,3122,false,7,0.15000000000000002
7,3,leave,true,5,3122,true,5,0.1
7,3,counsellor,false,10,3122,false,4,0.1
7,3,fold,true,4,3122,true,4,0.05
7,3,distinguish,false,11,3122,false,4,0.1
7,3,array,true,5,3122,true,5,0.1
7,3,cue,true,3,3122,true,3,0.05
7,3,moderate,false,8,3122,false,5,0.1
7,3,great,true,5,3122,true,5,0.1
7,3,friendship,false,10,3122,false,6,0.1
7,3,amid,true,4,3122,true,4,0.05
7,3,convert,true,7,3122,true,7,0.1
7,3,wall,true,4,3122,true,4,0.05
7,3,under,true,5,3122,true,5,0.1
7,3,discovery,false,9,3122,false,4,0.1
7,3,sing,true,4,3122,true,4,0.05
7,3,whatever,false,8,3122,false,4,0.1
7,3,criminal,false,8,3122,false,4,0.1
7,3,lawyer,true,6,3122,true,6,0.1
7,3,indictment,false,10,3122,false,3,0.1
7,3,zero,true,4,3122,true,4,0.1
7,3,creation,false,8,3122,false,5,0.1
7,3,pleasure,false,8,3122,false,5,0.1
7,3,sigh,true,4,3122,true,4,0.1
7,3,account,true,7,3122,true,7,0.15000000000000002
7,3,priority,false,8,3122,false,5,0.1
7,3,countless,false,9,3122,false,5,0.1
7,3,manufacture,false,11,3122,false,3,0.1
7,3,afterwards,false,10,3122,false,5,0.1
7,3,ugly,true,4,3122,true,4,0.1
7,3,donate,true,6,3122,true,6,0.1
7,3,outbreak,false,8,3122,false,3,0.05
7,3,standard,false,8,3122,false,5,0.1
7,3,inflation,false,9,3122,false,4,0.1
7,3,parameter,false,9,3122,false,4,0.1
7,3,congregation,false,12,3122,false,3,0.1
7,3,problematic,false,11,3122,false,7,0.15000000000000002
7,3,representative,false,14,3122,false,3,0.05
7,3,schedule,false,8,3122,false,4,0.1
7,3,own,true,3,3122,true,3,0.05
7,3,pension,true,7,3122,true,7,0.15000000000000002
7,3,abundance,false,9,3122,false,3,0.1
7,3,commentary,false,10,3122,false,7,0.15000000000000002
7,3,sympathetic,false,11,3122,false,4,0.1
7,3,coincidence,false,11,3122,false,4,0.1
7,3,asset,true,5,3122,true,5,0.1
7,3,empirical,false,9,3122,false,5,0.1
7,3,dismissal,false,9,3122,false,7,0.15000000000000002
7,3,introduce,false,9,3122,false,3,0.1
7,3,secondly,false,8,3122,false,6,0.1
7,3,counterpart,false,11,3122,false,7,0.15000000000000002
7,3,petition,false,8,3122,false,3,0.1
7,3,probable,false,8,3122,false,4,0.1
7,3,proposition,false,11,3122,false,6,0.15000000000000002
7,3,fully,true,5,3122,true,5,0.1
7,3,reproduce,false,9,3122,false,3,0.05
7,3,bold,true,4,3122,true,4,0.05
7,3,columnist,false,9,3122,false,6,0.1
7,3,script,true,6,3122,true,6,0.1
7,3,discard,true,7,3122,true,7,0.1
7,3,allocation,false,10,3122,false,4,0.1
7,3,nursing,true,7,3122,true,7,0.15000000000000002
7,3,cultural,false,8,3122,false,6,0.1
7,3,determination,false,13,3122,false,4,0.1
7,3,person,true,6,3122,true,6,0.1
7,3,ignore,true,6,3122,true,6,0.1
7,3,dramatically,false,12,3122,false,5,0.1
7,3,generation,false,10,3122,false,6,0.1
7,3,colourful,false,9,3122,false,6,0.1
7,3,therapist,false,9,3122,false,6,0.1
7,3,reminder,false,8,3122,false,6,0.1
7,3,universal,false,9,3122,false,3,0.1
7,3,spoil,true,5,3122,true,5,0.1
7,3,renowned,false,8,3122,false,3,0.1
7,3,eastern,true,7,3122,true,7,0.1
7,3,successor,false,9,3122,false,7,0.15000000000000002
7,3,contender,false,9,3122,false,7,0.15000000000000002
7,3,innovation,false,10,3122,false,3,0.1
7,3,stiff,true,5,3122,true,5,0.1
7,3,historian,false,9,3122,false,6,0.1
7,3,debate,true,6,3122,true,6,0.1
7,3,intervene,false,9,3122,false,5,0.1
7,3,open,true,4,3122,true,4,0.1
7,3,lawsuit,true,7,3122,true,7,0.1
7,3,vulnerability,false,13,3122,false,1,0.05
7,3,collaboration,false,13,3122,false,4,0.1
7,3,affair,true,6,3122,true,6,0.1
7,3,external,false,8,3122,false,4,0.1
7,3,now,true,3,3122,true,3,0.05
7,3,level,true,5,3122,true,5,0.1
7,3,particular,false,10,3122,false,5,0.1
7,3,shadow,true,6,3122,true,6,0.1
7,3,proposal,false,8,3122,false,6,0.1
7,3,ideological,false,11,3122,false,3,0.1
7,3,pink,true,4,3122,true,4,0.1
7,3,feather,true,7,3122,true,7,0.1
7,3,derive,true,6,3122,true,6,0.1
7,3,administrator,false,13,3122,false,4,0.1
7,3,inhabitant,false,10,3122,false,3,0.1
7,3,closure,true,7,3122,true,7,0.1
7,3,silence,true,7,3122,true,7,0.1
7,3,phase,true,5,3122,true,5,0.1
7,3,worm,true,4,3122,true,4,0.1
7,3,sincere,true,7,3122,true,7,0.1
7,3,milk,true,4,3122,true,4,0.1
7,3,uncomfortable,false,13,3122,false,3,0.05
7,3,lighting,false,8,3122,false,5,0.1
7,3,eighteen,false,8,3122,false,5,0.1
7,3,debut,true,5,3122,true,5,0.1
7,3,figure,true,6,3122,true,6,0.1
7,3,curiosity,false,9,3122,false,5,0.1
7,3,imprison,false,8,3122,false,4,0.1
7,3,hesitate,false,8,3122,false,2,0.05
7,3,if,true,2,3122,true,2,0.05
7,3,whatsoever,false,10,3122,false,4,0.1
7,3,warehouse,false,9,3122,false,3,0.1
7,3,say,true,3,3122,true,3,0.05
7,3,breath,true,6,3122,true,6,0.1
7,3,historical,false,10,3122,false,6,0.1
7,3,enough,true,6,3122,true,6,0.1
7,3,morality,false,8,3122,false,5,0.1
7,3,equal,true,5,3122,true,5,0.1
7,3,pole,true,4,3122,true,4,0.05
7,3,landscape,false,9,3122,false,4,0.1
7,3,chest,true,5,3122,true,5,0.1
7,3,coloured,false,8,3122,false,6,0.1
7,3,inevitable,false,10,3122,false,2,0.05
7,3,grand,true,5,3122,true,5,0.1
7,3,baseball,false,8,3122,false,4,0.1
7,3,regret,true,6,3122,true,6,0.1
7,3,container,false,9,3122,false,7,0.15000000000000002
7,3,dedication,false,10,3122,false,2,0.05
7,3,conspiracy,false,10,3122,false,4,0.1
7,3,simulate,false,8,3122,false,3,0.1
7,3,peak,true,4,3122,true,4,0.05
7,3,eternal,true,7,3122,true,7,0.1
7,3,threshold,false,9,3122,false,4,0.1
7,3,hungry,true,6,3122,true,6,0.1
7,3,random,true,6,3122,true,6,0.1
7,3,fleet,true,5,3122,true,5,0.1
7,3,aesthetic,false,9,3122,false,1,0.05
7,3,spectacular,false,11,3122,false,4,0.1
7,3,greatly,true,7,3122,true,7,0.1
7,3,follow,true,6,3122,true,6,0.1
7,3,except,true,6,3122,true,6,0.1
7,3,spotlight,false,9,3122,false,4,0.1
7,3,institutional,false,13,3122,false,4,0.1
7,3,confirm,true,7,3122,true,7,0.15000000000000002
7,3,impact,true,6,3122,true,6,0.1
7,3,electric,false,8,3122,false,5,0.1
7,3,penalty,true,7,3122,true,7,0.1
7,3,laboratory,false,10,3122,false,4,0.1
7,3,naval,true,5,3122,true,5,0.1
7,3,well,true,4,3122,true,4,0.05
7,3,victim,true,6,3122,true,6,0.1
7,3,questionnaire,false,13,3122,false,5,0.1
7,3,angel,true,5,3122,true,5,0.1
7,3,input,true,5,3122,true,5,0.1
7,3,territory,false,9,3122,false,5,0.1
7,3,swing,true,5,3122,true,5,0.1
7,3,explosion,false,9,3122,false,5,0.1
7,3,widespread,false,10,3122,false,4,0.1
7,3,fish,true,4,3122,true,4,0.05
7,3,privilege,false,9,3122,false,4,0.1
7,3,prediction,false,10,3122,false,7,0.15000000000000002
7,3,protect,true,7,3122,true,7,0.1
7,3,then,true,4,3122,true,4,0.1
7,3,humorous,false,8,3122,false,4,0.1
7,3,dad,true,3,3122,true,3,0.05
7,3,aged,true,4,3122,true,4,0.1
7,3,wash,true,4,3122,true,4,0.05
7,3,sporting,false,8,3122,false,5,0.1
7,3,somebody,false,8,3122,false,4,0.1
7,3,agent,true,5,3122,true,5,0.1
7,3,surge,true,5,3122,true,5,0.1
7,3,strictly,false,8,3122,false,6,0.1
7,3,insufficient,false,12,3122,false,4,0.1
7,3,slow,true,4,3122,true,4,0.05
7,3,ethic,true,5,3122,true,5,0.1
7,3,cleaning,false,8,3122,false,5,0.1
7,3,assassination,false,13,3122,false,4,0.1
7,3,regularly,false,9,3122,false,7,0.15000000000000002
7,3,appropriate,false,11,3122,false,5,0.1
7,3,trace,true,5,3122,true,5,0.1
7,3,logic,true,5,3122,true,5,0.1
7,3,menu,true,4,3122,true,4,0.1
7,3,entrepreneur,false,12,3122,false,4,0.1
7,3,drain,true,5,3122,true,5,0.1
7,3,committee,false,9,3122,false,6,0.1
7,3,suffer,true,6,3122,true,6,0.1
7,3,consist,true,7,3122,true,7,0.15000000000000002
7,3,selective,false,9,3122,false,6,0.1
7,3,pride,true,5,3122,true,5,0.1
7,3,continent,false,9,3122,false,4,0.1
7,3,geography,false,9,3122,false,2,0.05
7,3,upper,true,5,3122,true,5,0.1
7,3,hook,true,4,3122,true,4,0.1
7,3,humanity,false,8,3122,false,5,0.1
7,3,custody,true,7,3122,true,7,0.1
7,3,maths,true,5,3122,true,5,0.1
7,3,organize,false,8,3122,false,6,0.15000000000000002
7,3,diplomatic,false,10,3122,false,3,0.1
7,3,original,false,8,3122,false,6,0.1
7,3,healthcare,false,10,3122,false,6,0.1
7,3,variation,false,9,3122,false,4,0.1
7,3,prosecute,false,9,3122,false,3,0.1
7,3,minister,false,8,3122,false,4,0.1
7,3,communicate,false,11,3122,false,4,0.1
7,3,loss,true,4,3122,true,4,0.05
7,3,hurry,true,5,3122,true,5,0.1
7,3,cotton,true,6,3122,true,6,0.1
7,3,unpleasant,false,10,3122,false,2,0.05
7,3,predictable,false,11,3122,false,7,0.15000000000000002
7,3,disaster,false,8,3122,false,3,0.1
7,3,deadly,true,6,3122,true,6,0.1
7,3,big,true,3,3122,true,3,0.05
7,3,differently,false,11,3122,false,6,0.1
7,3,differentiate,false,13,3122,false,6,0.1
7,3,sad,true,3,3122,true,3,0.05
7,3,beef,true,4,3122,true,4,0.05
7,3,our,true,3,3122,true,3,0.05
7,3,vitamin,true,7,3122,true,7,0.1
7,3,easy,true,4,3122,true,4,0.1
7,3,rule,true,4,3122,true,4,0.05
7,3,consistency,false,11,3122,false,7,0.15000000000000002
