lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
7,1,court,true,5,3122,true,1452,5.5
7,1,evoke,true,5,3122,true,2709,11.375
7,1,concern,true,7,3122,true,1909,6.625
7,1,religious,false,9,3122,false,3122,8
7,1,focus,true,5,3122,true,970,2.125
7,1,temperature,false,11,3122,false,3122,9.375
7,1,ideology,false,8,3122,false,3122,10.75
7,1,minute,true,6,3122,true,413,1.25
7,1,criterion,false,9,3122,false,3122,17.125
7,1,suggest,true,7,3122,true,1289,6.5
7,1,our,true,3,3122,true,480,2.25
7,1,recommend,false,9,3122,false,3122,17.75
7,1,occupy,true,6,3122,true,2215,17.875
7,1,effectiveness,false,13,3122,false,3122,17.625
7,1,farmer,true,6,3122,true,229,0.75
7,1,historical,false,10,3122,false,3122,21
7,1,convenient,false,10,3122,false,3122,19.875
7,1,inch,true,4,3122,true,2112,14
7,1,protective,false,10,3122,false,3122,19.25
7,1,experimental,false,12,3122,false,3122,17.5
7,1,research,false,8,3122,false,3122,18.375
7,1,common,true,6,3122,true,144,0.5
7,1,secular,true,7,3122,true,2976,26.125
7,1,difficulty,false,10,3122,false,3122,15.75
7,1,entrepreneur,false,12,3122,false,3122,18.625
7,1,listener,false,8,3122,false,3122,17.75
7,1,silver,true,6,3122,true,1241,6.125
7,1,thorough,false,8,3122,false,3122,15.375
7,1,yes,true,3,3122,true,770,2.75
7,1,blame,true,5,3122,true,1853,14.375
7,1,describe,false,8,3122,false,3122,19.875
7,1,ball,true,4,3122,true,50,0.125
7,1,soldier,true,7,3122,true,1264,6.25
7,1,enjoy,true,5,3122,true,207,0.875
7,1,speaker,true,7,3122,true,1268,6.375
7,1,intensify,false,9,3122,false,3122,18.25
7,1,columnist,false,9,3122,false,3122,17.5
7,1,replacement,false,11,3122,false,3122,18
7,1,rejection,false,9,3122,false,3122,17.75
7,1,drag,true,4,3122,true,1977,13
7,1,syndrome,false,8,3122,false,3122,18.625
7,1,sexual,true,6,3122,true,1692,11.25
7,1,await,true,5,3122,true,2545,21.375
7,1,seemingly,false,9,3122,false,3122,16
7,1,accumulate,false,10,3122,false,3122,12.875
7,1,criminal,false,8,3122,false,3122,6.375
7,1,shooting,false,8,3122,false,3122,7.625
7,1,attachment,false,10,3122,false,3122,8.125
7,1,apartment,false,9,3122,false,3122,7.25
7,1,elementary,false,10,3122,false,3122,7.75
7,1,tolerance,false,9,3122,false,3122,9.5
7,1,reassure,false,8,3122,false,3122,6.875
7,1,drawing,true,7,3122,true,920,1.625
7,1,working,true,7,3122,true,1360,3.125
7,1,spite,true,5,3122,true,2382,7.25
7,1,simulation,false,10,3122,false,3122,8.625
7,1,insufficient,false,12,3122,false,3122,8.5
7,1,nonetheless,false,11,3122,false,3122,7.5
7,1,repair,true,6,3122,true,1189,2.5
7,1,frustration,false,11,3122,false,3122,7.125
7,1,tell,true,4,3122,true,655,1.125
7,1,authentic,false,9,3122,false,3122,7.375
7,1,traffic,true,7,3122,true,693,1
7,1,hair,true,4,3122,true,290,0.375
7,1,lyric,true,5,3122,true,2168,6.125
7,1,plead,true,5,3122,true,2902,9.75
7,1,premium,true,7,3122,true,2913,10.5
7,1,component,false,9,3122,false,3122,8.375
7,1,electric,false,8,3122,false,3122,7.375
7,1,national,false,8,3122,false,3122,7.125
7,1,illusion,false,8,3122,false,3122,7.625
7,1,tuition,true,7,3122,true,3071,9.875
7,1,pension,true,7,3122,true,2247,6.875
7,1,they,true,4,3122,true,670,1.125
7,1,insider,true,7,3122,true,2789,9.125
7,1,programme,false,9,3122,false,3122,8.75
7,1,enforcement,false,11,3122,false,3122,7.375
7,1,intelligent,false,11,3122,false,3122,7.375
7,1,cognitive,false,9,3122,false,3122,7.5
7,1,embed,true,5,3122,true,2692,9
7,1,objection,false,9,3122,false,3122,7.5
7,1,death,true,5,3122,true,905,1.75
7,1,vague,true,5,3122,true,3082,17.25
7,1,presume,true,7,3122,true,2915,24.25
7,1,lip,true,3,3122,true,1574,8.375
7,1,rotation,false,8,3122,false,3122,18
7,1,success,true,7,3122,true,638,2
7,1,openly,true,6,3122,true,2220,18.875
7,1,following,false,9,3122,false,3122,18.75
7,1,initiative,false,10,3122,false,3122,18.75
7,1,convinced,false,9,3122,false,3122,17.125
7,1,coalition,false,9,3122,false,3122,16.75
7,1,reproduce,false,9,3122,false,3122,18.625
7,1,marketing,false,9,3122,false,3122,17.5
7,1,deem,true,4,3122,true,2644,18.75
7,1,however,true,7,3122,true,324,0.875
7,1,frustrated,false,10,3122,false,3122,17.875
7,1,any,true,3,3122,true,28,0.125
7,1,scenario,false,8,3122,false,3122,19
7,1,seven,true,5,3122,true,579,2.125
7,1,save,true,4,3122,true,1215,6.875
7,1,abuse,true,5,3122,true,2512,21
7,1,pronounce,false,9,3122,false,3122,17.125
7,1,interact,false,8,3122,false,3122,17.25
7,1,broadcaster,false,11,3122,false,3122,20
7,1,spouse,true,6,3122,true,3009,25.75
7,1,conference,false,10,3122,false,3122,18
7,1,november,false,8,3122,false,3122,18.5
7,1,firework,false,8,3122,false,3122,17.5
7,1,necessary,false,9,3122,false,3122,18.875
7,1,immigration,false,11,3122,false,3122,20.125
7,1,application,false,11,3122,false,3122,18.375
7,1,hilarious,false,9,3122,false,3122,18.125
7,1,aesthetic,false,9,3122,false,3122,16.625
7,1,lesbian,true,7,3122,true,2813,11.5
7,1,ambitious,false,9,3122,false,3122,7
7,1,worth,true,5,3122,true,1786,4.625
7,1,essential,false,9,3122,false,3122,7.25
7,1,yet,true,3,3122,true,1366,2.875
7,1,endorsement,false,11,3122,false,3122,8.125
7,1,instead,true,7,3122,true,1025,2
7,1,warming,true,7,3122,true,2485,8
7,1,dual,true,4,3122,true,2680,7.75
7,1,choice,true,6,3122,true,864,1.625
7,1,cancer,true,6,3122,true,1877,6.5
7,1,resident,false,8,3122,false,3122,7.625
7,1,hand,true,4,3122,true,292,0.375
7,1,borrow,true,6,3122,true,836,1.375
7,1,wild,true,4,3122,true,1354,3
7,1,oil,true,3,3122,true,1115,2
7,1,confident,false,9,3122,false,3122,7.375
7,1,exhibition,false,10,3122,false,3122,7
7,1,wind,true,4,3122,true,1355,3.375
7,1,feminist,false,8,3122,false,3122,6.75
7,1,outsider,false,8,3122,false,3122,6.5
7,1,logo,true,4,3122,true,2161,6.5
7,1,tired,true,5,3122,true,681,1.25
7,1,absolutely,false,10,3122,false,3122,7
7,1,sector,true,6,3122,true,2339,16.75
7,1,track,true,5,3122,true,1320,7.25
7,1,domestic,false,8,3122,false,3122,17.25
7,1,approximately,false,13,3122,false,3122,19.625
7,1,shame,true,5,3122,true,2355,16.25
7,1,beef,true,4,3122,true,819,3.5
7,1,rumour,true,6,3122,true,2968,23.875
7,1,action,true,6,3122,true,4,0
7,1,notion,true,6,3122,true,2209,15.625
7,1,afford,true,6,3122,true,1375,7.5
7,1,autonomy,false,8,3122,false,3122,16
7,1,custom,true,6,3122,true,1457,8.5
7,1,great,true,5,3122,true,282,0.875
7,1,kidney,true,6,3122,true,2800,19.625
7,1,region,true,6,3122,true,1186,7.125
7,1,tuesday,true,7,3122,true,701,2.75
7,1,kitchen,true,7,3122,true,353,1
7,1,appreciation,false,12,3122,false,3122,18.125
7,1,military,false,8,3122,false,3122,16.875
7,1,optimistic,false,10,3122,false,3122,16.375
7,1,over,true,4,3122,true,483,1.75
7,1,brick,true,5,3122,true,1863,13.5
7,1,spelling,false,8,3122,false,3122,17
7,1,beer,true,4,3122,true,61,0.25
7,1,cure,true,4,3122,true,1932,13.125
7,1,progressive,false,11,3122,false,3122,17.375
7,1,bring,true,5,3122,true,92,0.25
7,1,fifty,true,5,3122,true,238,0.625
7,1,collective,false,10,3122,false,3122,17.25
7,1,solid,true,5,3122,true,1711,11.25
7,1,morality,false,8,3122,false,3122,16
7,1,already,true,7,3122,true,790,2.875
7,1,taxi,true,4,3122,true,650,3.125
7,1,fruit,true,5,3122,true,268,0.75
7,1,minority,false,8,3122,false,3122,17.875
7,1,extraordinary,false,13,3122,false,3122,18.625
7,1,medicine,false,8,3122,false,3122,20
7,1,analysis,false,8,3122,false,3122,19.75
7,1,spam,true,4,3122,true,3003,25.125
7,1,question,false,8,3122,false,3122,17.75
7,1,consciousness,false,13,3122,false,3122,20.25
7,1,territory,false,9,3122,false,3122,18.25
7,1,hundred,true,7,3122,true,325,0.75
7,1,pleasure,false,8,3122,false,3122,7.625
7,1,metre,true,5,3122,true,409,0.875
7,1,intensive,false,9,3122,false,3122,7.625
7,1,quietly,true,7,3122,true,1169,2.375
7,1,autumn,true,6,3122,true,44,0.125
7,1,shake,true,5,3122,true,1232,3.625
7,1,sponsorship,false,11,3122,false,3122,7.875
7,1,engineer,false,8,3122,false,3122,8.875
7,1,memorial,false,8,3122,false,3122,7.875
7,1,mainly,true,6,3122,true,1584,4.875
7,1,heating,true,7,3122,true,1534,4.125
7,1,sailor,true,6,3122,true,1682,5.25
7,1,adolescent,false,10,3122,false,3122,7.125
7,1,deliberately,false,12,3122,false,3122,8
7,1,suite,true,5,3122,true,3031,9.375
7,1,generally,false,9,3122,false,3122,8.25
7,1,government,false,10,3122,false,3122,7.5
7,1,innovation,false,10,3122,false,3122,7.125
7,1,patrol,true,6,3122,true,2893,9.75
7,1,edge,true,4,3122,true,1478,4.375
7,1,cost,true,4,3122,true,152,0.25
7,1,disrupt,true,7,3122,true,2670,8.5
7,1,federal,true,7,3122,true,2029,5.5
7,1,spin,true,4,3122,true,3007,9
7,1,damage,true,6,3122,true,1458,3.375
7,1,constant,false,8,3122,false,3122,6.875
7,1,profile,true,7,3122,true,1156,2.25
7,1,fiction,true,7,3122,true,958,1.625
7,1,motivate,false,8,3122,false,3122,6.875
7,1,coordinate,false,10,3122,false,3122,7.125
7,1,ocean,true,5,3122,true,1112,2.25
7,1,impression,false,10,3122,false,3122,8
7,1,ridiculous,false,10,3122,false,3122,8.125
7,1,cult,true,4,3122,true,2635,9.25
7,1,distribute,false,10,3122,false,3122,8
7,1,buffer,true,6,3122,true,2581,9.125
7,1,enforce,true,7,3122,true,2699,9
7,1,yeah,true,4,3122,true,767,1.375
7,1,equally,true,7,3122,true,1489,3.625
7,1,strongly,false,8,3122,false,3122,6.875
7,1,college,true,7,3122,true,141,0.125
7,1,terminal,false,8,3122,false,3122,6.625
7,1,minimize,false,8,3122,false,3122,11.375
7,1,stand,true,5,3122,true,624,2.25
7,1,group,true,5,3122,true,285,0.875
7,1,patch,true,5,3122,true,2890,25.875
7,1,practical,false,9,3122,false,3122,18.375
7,1,ourselves,false,9,3122,false,3122,17.25
7,1,pair,true,4,3122,true,487,1.875
7,1,humanitarian,false,12,3122,false,3122,16.375
7,1,twist,true,5,3122,true,3073,22.875
7,1,thirty,true,6,3122,true,675,2.875
7,1,subscription,false,12,3122,false,3122,18.375
7,1,competition,false,11,3122,false,3122,18.5
7,1,prevalence,false,10,3122,false,3122,18.5
7,1,imminent,false,8,3122,false,3122,17
7,1,stimulate,false,9,3122,false,3122,17.625
7,1,assume,true,6,3122,true,1792,12.25
7,1,response,false,8,3122,false,3122,17.25
7,1,emerge,true,6,3122,true,1989,13.75
7,1,auction,true,7,3122,true,1832,11.875
7,1,assembly,false,8,3122,false,3122,17.5
7,1,apparatus,false,9,3122,false,3122,18.625
7,1,competence,false,10,3122,false,3122,18.875
7,1,supporter,false,9,3122,false,3122,18.75
7,1,moderate,false,8,3122,false,3122,21.625
7,1,fun,true,3,3122,true,270,0.75
7,1,midnight,false,8,3122,false,3122,18.625
7,1,disappointing,false,13,3122,false,3122,18.625
7,1,chase,true,5,3122,true,1886,15
7,1,sound,true,5,3122,true,614,2.125
7,1,limit,true,5,3122,true,1573,10
7,1,harassment,false,10,3122,false,3122,19.625
7,1,inspector,false,9,3122,false,3122,19.25
7,1,noble,true,5,3122,true,2863,24
7,1,organ,true,5,3122,true,2225,18.375
7,1,electronics,false,11,3122,false,3122,16.5
7,1,horn,true,4,3122,true,2773,10.125
7,1,lazy,true,4,3122,true,1048,2.25
7,1,to,true,2,3122,true,683,1
7,1,basement,false,8,3122,false,3122,6.875
7,1,embarrassing,false,12,3122,false,3122,6.875
7,1,strand,true,6,3122,true,3021,9.875
7,1,qualify,true,7,3122,true,1648,4.875
7,1,electoral,false,9,3122,false,3122,7.25
7,1,justify,true,7,3122,true,2139,6.25
7,1,lemon,true,5,3122,true,1053,2
7,1,provision,false,9,3122,false,3122,8.25
7,1,advertising,false,11,3122,false,3122,9.125
7,1,lack,true,4,3122,true,1563,4.25
7,1,therapist,false,9,3122,false,3122,7.25
7,1,creep,true,5,3122,true,2630,9.25
7,1,leg,true,3,3122,true,364,0.625
7,1,separate,false,8,3122,false,3122,6.875
7,1,credible,false,8,3122,false,3122,7.125
7,1,dip,true,3,3122,true,2666,13.625
7,1,journey,true,7,3122,true,345,0.875
7,1,write,true,5,3122,true,763,3.125
7,1,non,true,3,3122,true,2866,19.125
7,1,remember,false,8,3122,false,3122,18.625
7,1,charter,true,7,3122,true,2598,19
7,1,circumstance,false,12,3122,false,3122,15.875
7,1,integrate,false,9,3122,false,3122,15.875
7,1,wake,true,4,3122,true,724,3
7,1,consistency,false,11,3122,false,3122,16
7,1,celebrate,false,9,3122,false,3122,18
7,1,epidemic,false,8,3122,false,3122,18.125
7,1,continent,false,9,3122,false,3122,15.875
7,1,bleed,true,5,3122,true,2567,22.25
7,1,satisfaction,false,12,3122,false,3122,16.875
7,1,strength,false,8,3122,false,3122,17.875
7,1,correlation,false,11,3122,false,3122,17.875
7,1,benchmark,false,9,3122,false,3122,17.875
7,1,magazine,false,8,3122,false,3122,17.125
7,1,contemporary,false,12,3122,false,3122,18.125
7,1,declaration,false,11,3122,false,3122,18.25
7,1,efficiently,false,11,3122,false,3122,17.5
7,1,verse,true,5,3122,true,3090,23.125
7,1,composition,false,11,3122,false,3122,16.875
7,1,frankly,true,7,3122,true,2739,10.375
7,1,suppress,false,8,3122,false,3122,7.875
7,1,joint,true,5,3122,true,2134,6.875
7,1,interaction,false,11,3122,false,3122,8
7,1,monk,true,4,3122,true,2855,8.375
7,1,unfortunate,false,11,3122,false,3122,9
7,1,fixture,true,7,3122,true,2726,8
7,1,education,false,9,3122,false,3122,7.625
7,1,preserve,false,8,3122,false,3122,6.875
7,1,procedure,false,9,3122,false,3122,7.75
7,1,absence,true,7,3122,true,2509,7.5
7,1,needle,true,6,3122,true,1601,3.875
7,1,implication,false,11,3122,false,3122,8.25
7,1,disruption,false,10,3122,false,3122,7.875
7,1,effective,false,9,3122,false,3122,7.75
7,1,production,false,10,3122,false,3122,6.625
7,1,seriously,false,9,3122,false,3122,7
7,1,commissioner,false,12,3122,false,3122,8.125
7,1,conservative,false,12,3122,false,3122,7.625
7,1,attend,true,6,3122,true,807,1.375
7,1,affordable,false,10,3122,false,3122,7.125
7,1,proposition,false,11,3122,false,3122,7.125
7,1,harm,true,4,3122,true,2085,7
7,1,natural,true,7,3122,true,437,0.625
7,1,well,true,4,3122,true,740,2
7,1,reasoning,false,9,3122,false,3122,8.25
7,1,shrink,true,6,3122,true,2985,10.625
7,1,hear,true,4,3122,true,303,0.5
7,1,lifestyle,false,9,3122,false,3122,6.875
7,1,proud,true,5,3122,true,1645,4.25
7,1,private,true,7,3122,true,1640,4.375
7,1,researcher,false,10,3122,false,3122,7.375
7,1,embarrassed,false,11,3122,false,3122,7.875
7,1,countless,false,9,3122,false,3122,6.375
7,1,sword,true,5,3122,true,3039,9.5
7,1,slave,true,5,3122,true,2369,6.5
7,1,failure,true,7,3122,true,2021,6.375
7,1,usually,true,7,3122,true,716,1.875
7,1,wine,true,4,3122,true,753,2.25
7,1,fashion,true,7,3122,true,953,3.875
7,1,costume,true,7,3122,true,1449,8.125
7,1,alive,true,5,3122,true,785,3
7,1,commonly,false,8,3122,false,3122,14.875
7,1,courage,true,7,3122,true,1921,13.5
7,1,victory,true,7,3122,true,2473,16.75
7,1,rarely,true,6,3122,true,1655,10.25
7,1,language,false,8,3122,false,3122,15.25
7,1,excuse,true,6,3122,true,2009,15.375
7,1,mean,true,4,3122,true,401,1.625
7,1,challenge,false,9,3122,false,3122,18.5
7,1,reverse,true,7,3122,true,2957,23.875
7,1,activist,false,8,3122,false,3122,18.5
7,1,gentleman,false,9,3122,false,3122,19.25
7,1,educated,false,8,3122,false,3122,18.75
7,1,everyday,false,8,3122,false,3122,19.75
7,1,once,true,4,3122,true,469,2.25
7,1,pollution,false,9,3122,false,3122,19.125
7,1,alike,true,5,3122,true,2523,19.625
7,1,festival,false,8,3122,false,3122,15.875
7,1,possible,false,8,3122,false,3122,17.25
7,1,fill,true,4,3122,true,239,1
7,1,punk,true,4,3122,true,2271,15.5
7,1,directory,false,9,3122,false,3122,17.125
7,1,successful,false,10,3122,false,3122,15.625
7,1,saving,true,6,3122,true,2331,15.75
7,1,punch,true,5,3122,true,2922,20.375
7,1,difference,false,10,3122,false,3122,17
7,1,call,true,4,3122,true,105,0.625
7,1,among,true,5,3122,true,791,4
7,1,subscriber,false,10,3122,false,3122,18.125
7,1,density,true,7,3122,true,2652,21.75
7,1,radiation,false,9,3122,false,3122,18.25
7,1,reminder,false,8,3122,false,3122,16.5
7,1,defend,true,6,3122,true,1950,13.75
7,1,assignment,false,10,3122,false,3122,17.375
7,1,information,false,11,3122,false,3122,7
7,1,crazy,true,5,3122,true,891,1.625
7,1,observe,true,7,3122,true,2213,7.625
7,2,divorced,false,8,3122,false,3122,8.25
7,2,wherever,false,8,3122,false,3122,8.125
7,2,temporarily,false,11,3122,false,3122,7.5
7,2,setting,true,7,3122,true,1690,4.875
7,2,only,true,4,3122,true,473,0.875
7,2,week,true,4,3122,true,737,1.875
7,2,bacteria,false,8,3122,false,3122,7
7,2,injustice,false,9,3122,false,3122,8.25
7,2,accountability,false,14,3122,false,3122,8.375
7,2,trail,true,5,3122,true,3060,10.5
7,2,knowledge,false,9,3122,false,3122,7.375
7,2,tail,true,4,3122,true,1733,5.25
7,2,distinction,false,11,3122,false,3122,7.25
7,2,leather,true,7,3122,true,1569,3.75
7,2,convinced,false,9,3122,false,3122,7.25
7,2,helicopter,false,10,3122,false,3122,7
7,2,amendment,false,9,3122,false,3122,13
7,2,morality,false,8,3122,false,3122,18.75
7,2,angry,true,5,3122,true,24,0.125
7,2,technological,false,13,3122,false,3122,19.625
7,2,inclined,false,8,3122,false,3122,16.875
7,2,new,true,3,3122,true,441,1.375
7,2,conceive,false,8,3122,false,3122,18.125
7,2,seat,true,4,3122,true,1223,6
7,2,supportive,false,10,3122,false,3122,16.5
7,2,polite,true,6,3122,true,1144,6
7,2,copyright,false,9,3122,false,3122,17.375
7,2,closed,true,6,3122,true,871,3.25
7,2,commence,false,8,3122,false,3122,18.625
7,2,multiply,false,8,3122,false,3122,18.875
7,2,improve,true,7,3122,true,333,0.875
7,2,side,true,4,3122,true,1239,6.25
7,2,overly,true,6,3122,true,2882,22.75
7,2,suspicious,false,10,3122,false,3122,18.375
7,2,creativity,false,10,3122,false,3122,17.5
7,2,physician,false,9,3122,false,3122,17.625
7,2,vertical,false,8,3122,false,3122,17.5
7,2,absolutely,false,10,3122,false,3122,17.375
7,2,image,true,5,3122,true,1021,4.5
7,2,scan,true,4,3122,true,1685,11
7,2,radical,true,7,3122,true,2927,21.5
7,2,legacy,true,6,3122,true,2811,22.125
7,2,scale,true,5,3122,true,2332,15.625
7,2,extent,true,6,3122,true,2017,16.5
7,2,fast,true,4,3122,true,230,0.5
7,2,entertainment,false,13,3122,false,3122,7
7,2,tribunal,false,8,3122,false,3122,7
7,2,specifically,false,12,3122,false,3122,7.125
7,2,colleague,false,9,3122,false,3122,7
7,2,prosecute,false,9,3122,false,3122,8
7,2,neighbour,false,9,3122,false,3122,6.5
7,2,invade,true,6,3122,true,2130,5.875
7,2,tap,true,3,3122,true,2419,6.75
7,2,achievement,false,11,3122,false,3122,6.75
7,2,document,false,8,3122,false,3122,7
7,2,rarely,true,6,3122,true,1655,4.5
7,2,characterize,false,12,3122,false,3122,7.125
7,2,solicitor,false,9,3122,false,3122,7
7,2,theatre,true,7,3122,true,665,1
7,2,compensation,false,12,3122,false,3122,7.625
7,2,supporter,false,9,3122,false,3122,7.625
7,2,aim,true,3,3122,true,1379,3
7,2,shatter,true,7,3122,true,2982,9.25
7,2,aesthetic,false,9,3122,false,3122,7.375
7,2,bug,true,3,3122,true,1869,8.625
7,2,ignore,true,6,3122,true,1543,8.25
7,2,unveil,true,6,3122,true,3075,24.75
7,2,classification,false,14,3122,false,3122,16
7,2,firefighter,false,11,3122,false,3122,17.375
7,2,emergence,false,9,3122,false,3122,16
7,2,woman,true,5,3122,true,757,2.875
7,2,psychological,false,13,3122,false,3122,17.5
7,2,deadline,false,8,3122,false,3122,16.375
7,2,emphasis,false,8,3122,false,3122,16.75
7,2,lift,true,4,3122,true,1057,6.875
7,2,supervisor,false,10,3122,false,3122,16.25
7,2,take,true,4,3122,true,647,2.375
7,2,favourable,false,10,3122,false,3122,15.75
7,2,nutrition,false,9,3122,false,3122,17.125
7,2,coverage,false,8,3122,false,3122,17.375
7,2,spending,false,8,3122,false,3122,16.25
7,2,hidden,true,6,3122,true,2095,15.5
7,2,immigrant,false,9,3122,false,3122,18.75
7,2,december,false,8,3122,false,3122,17.75
7,2,permission,false,10,3122,false,3122,18
7,2,generate,false,8,3122,false,3122,18.125
7,2,opposed,true,7,3122,true,2224,16.25
7,2,service,true,7,3122,true,1230,7.25
7,2,mouth,true,5,3122,true,427,1.375
7,2,interactive,false,11,3122,false,3122,17
7,2,sixteen,true,7,3122,true,598,1.875
7,2,narrow,true,6,3122,true,1097,6.25
7,2,exceptional,false,11,3122,false,3122,11.75
7,2,sharp,true,5,3122,true,1693,4.625
7,2,kind,true,4,3122,true,352,0.625
7,2,fear,true,4,3122,true,954,2.5
7,2,formerly,false,8,3122,false,3122,8.125
7,2,coincidence,false,11,3122,false,3122,7.75
7,2,qualified,false,9,3122,false,3122,7.375
7,2,production,false,10,3122,false,3122,6.75
7,2,tube,true,4,3122,true,1757,4.375
7,2,mild,true,4,3122,true,1590,3.875
7,2,value,true,5,3122,true,1768,5
7,2,accuracy,false,8,3122,false,3122,7.125
7,2,fix,true,3,3122,true,967,2.375
7,2,might,true,5,3122,true,1086,2.875
7,2,appropriately,false,13,3122,false,3122,7
7,2,spectrum,false,8,3122,false,3122,8.125
7,2,mount,true,5,3122,true,2198,6.375
7,2,academic,false,8,3122,false,3122,6.75
7,2,remain,true,6,3122,true,1664,4.5
7,2,instrument,false,10,3122,false,3122,6.875
7,2,highway,true,7,3122,true,2096,6.25
7,2,unemployment,false,12,3122,false,3122,7.75
7,2,cup,true,3,3122,true,161,0.25
7,2,pledge,true,6,3122,true,2903,16.25
7,2,mark,true,4,3122,true,1075,6
7,2,produce,true,7,3122,true,1155,5.5
7,2,investment,false,10,3122,false,3122,16.5
7,2,stabilize,false,9,3122,false,3122,18.5
7,2,analyse,true,7,3122,true,1384,8.5
7,2,flesh,true,5,3122,true,2731,23.25
7,2,log,true,3,3122,true,2826,22.875
7,2,rate,true,4,3122,true,1173,6.875
7,2,shopping,false,8,3122,false,3122,20.875
